chr start end eigen domain
chr8 132400000 132499999 1.51657055284559 closed
chr8 132500000 132599999 1.51945146630126 closed
chr8 132600000 132699999 1.50499888994687 closed
chr8 132700000 132799999 1.23525288679551 closed
chr8 132800000 132899999 0.930912246961423 closed
chr8 132900000 132999999 0.784901774304012 closed
chr8 133000000 133099999 0.756540913648858 closed
chr8 133100000 133199999 0.962472629703116 closed
chr8 133200000 133299999 1.24848069067368 closed
chr8 133300000 133399999 1.38743020302402 closed
chr8 133400000 133499999 1.43447522000949 closed
chr8 133500000 133599999 1.35546565802271 closed
chr8 133600000 133699999 1.09419609736316 closed
chr8 133700000 133799999 0.566058106070594 closed
chr8 133800000 133899999 -0.115673456141801 open
chr8 133900000 133999999 -0.747997508406251 open
chr8 134000000 134099999 -1.19037880985041 open
chr8 134100000 134199999 -1.3511316750951 open
chr8 134200000 134299999 -1.38430222182088 open
chr8 134300000 134399999 -1.28929049937012 open
chr8 134400000 134499999 -1.15767340986032 open
chr8 134500000 134599999 -0.980444117174246 open
chr8 134600000 134699999 -0.784967014850358 open
chr8 134700000 134799999 -0.683964181292359 open
chr8 134800000 134899999 -0.539287313279673 open
chr8 134900000 134999999 -0.470529149001752 open
chr8 135000000 135099999 -0.390184057739132 open
chr8 135100000 135199999 -0.267903353009568 open
chr8 135200000 135299999 -0.148349369256951 open
chr8 135300000 135399999 -0.0525680712430348 open
chr8 135400000 135499999 -0.0305116454246317 open
chr8 135500000 135599999 -0.020021532313739 open
chr8 135600000 135699999 -0.133745188429251 open
chr8 135700000 135799999 -0.227397852254249 open
chr8 135800000 135899999 -0.0391210302084785 open
chr8 135900000 135999999 0.265000757590779 closed
chr8 136000000 136099999 0.629857685394774 closed
chr8 136100000 136199999 0.982447658077376 closed
chr8 136200000 136299999 1.10001718190317 closed
chr8 136300000 136399999 0.960351470466136 closed
chr8 136400000 136499999 0.676891915844808 closed
chr8 136500000 136599999 0.490322676373736 closed
chr8 136600000 136699999 0.426697090759947 closed
chr8 136700000 136799999 0.532293532640527 closed
chr8 136800000 136899999 0.769539984935908 closed
chr8 136900000 136999999 0.934686394821216 closed
chr8 137000000 137099999 1.01406324454032 closed
chr8 137100000 137199999 1.03820241983256 closed
chr8 137200000 137299999 1.09547649363827 closed
chr8 137300000 137399999 1.15871770272918 closed
chr8 137400000 137499999 1.20442291072752 closed
chr8 137500000 137599999 1.22419073162648 closed
chr8 137600000 137699999 1.1161805135174 closed
chr8 137700000 137799999 1.08407761189578 closed
chr8 137800000 137899999 1.09222410897139 closed
chr8 137900000 137999999 1.13938992748624 closed
chr8 138000000 138099999 1.24654067268493 closed
chr8 138100000 138199999 1.30522409631244 closed
chr8 138200000 138299999 1.3340997178028 closed
chr8 138300000 138399999 1.36893073365285 closed
chr8 138400000 138499999 1.43229835311697 closed
chr8 138500000 138599999 1.49877083750106 closed
chr8 138600000 138699999 1.58045294755815 closed
chr8 138700000 138799999 1.61588318850015 closed
chr8 138800000 138899999 1.64561841352015 closed
chr8 138900000 138999999 1.66737847946279 closed
chr8 139000000 139099999 1.61477104743706 closed
chr8 139100000 139199999 1.62648331451325 closed
chr8 139200000 139299999 1.61940949126971 closed
chr8 139300000 139399999 1.62761970301356 closed
chr8 139400000 139499999 1.61263549253739 closed
chr8 139500000 139599999 1.54039204271453 closed
chr8 139600000 139699999 1.43769125384011 closed
chr8 139700000 139799999 1.29134196391917 closed
chr8 139800000 139899999 1.20449500244433 closed
chr8 139900000 139999999 1.1658573718315 closed
chr8 140000000 140099999 1.18179478676646 closed
chr8 140100000 140199999 1.19606953580594 closed
chr8 140200000 140299999 1.20466539825914 closed
chr8 140300000 140399999 1.19336367282959 closed
chr8 140400000 140499999 1.1435406135014 closed
chr8 140500000 140599999 1.03341035668462 closed
chr8 140600000 140699999 0.835609994872133 closed
chr8 140700000 140799999 0.692990392871928 closed
chr8 140800000 140899999 0.56264000973719 closed
chr8 140900000 140999999 0.458069220342605 closed
chr8 141000000 141099999 0.445763003909786 closed
chr8 141100000 141199999 0.397358614139522 closed
chr8 141200000 141299999 0.285422220360672 closed
chr8 141300000 141399999 0.0745853744697417 closed
chr8 141400000 141499999 -0.36028952029597 open
chr8 141500000 141599999 -0.830460025919886 open
chr8 141600000 141699999 -1.33291545708637 open
chr8 141700000 141799999 -1.73495121521086 open
chr8 141800000 141899999 -1.88637394922566 open
chr8 141900000 141999999 -2.05453059129867 open
chr8 142000000 142099999 -2.07060656634866 open
chr8 142100000 142199999 -1.96478298193765 open
chr8 142200000 142299999 -1.84140349317058 open
chr8 142300000 142399999 -1.36441226032199 open
chr8 142400000 142499999 -0.737780840337717 open
chr8 142500000 142599999 -0.200557706243838 open
chr8 142600000 142699999 0.331193989807973 closed
chr8 142700000 142799999 0.616285792993224 closed
chr8 142800000 142899999 0.715329955478655 closed
chr8 142900000 142999999 0.818152072048606 closed
chr8 143000000 143099999 0.87327835434913 closed
chr8 143100000 143199999 0.844658808208476 closed
chr8 143200000 143299999 0.770064060629152 closed
chr8 143300000 143399999 0.667030602009382 closed
chr8 143400000 143499999 0.52889810531554 closed
chr8 143600000 143699999 0.27534086850206 closed
chr8 143700000 143799999 0.0138957054811433 closed
chr8 143800000 143899999 0.0162568701097597 closed
chr8 143900000 143999999 -0.00431806311359766 open
chr8 144000000 144099999 0.0836357575090357 closed
chr8 144100000 144199999 0.174303609160189 closed
chr8 144200000 144299999 -0.279403716737774 open
chr8 144300000 144399999 -1.02988269707037 open
chr8 144400000 144499999 -1.69504839180346 open
chr8 144500000 144599999 -2.32388760371376 open
chr8 144600000 144699999 -2.58818339363851 open
chr8 144700000 144799999 -2.35181158905518 open
chr8 144800000 144899999 -2.22499479128661 open
chr8 144900000 144999999 -2.08724208154477 open
chr8 145100000 145199999 -2.06857309567233 open
chr8 145600000 145699999 -2.0684173287791 open
chr8 145700000 145799999 -1.90417967690801 open
chr8 145800000 145899999 -1.79677535521568 open
chr8 145900000 145999999 -1.64483007107825 open
chr8 146000000 146099999 -1.41881448953464 open
chr8 146100000 146199999 -1.22775993934831 open
chr8 146200000 146299999 -0.647132474691475 open
chr9 100000 199999 1.6463631081834 closed
chr9 200000 299999 1.62513546484619 closed
chr9 300000 399999 1.55973552073354 closed
chr9 400000 499999 1.48275028403355 closed
chr9 500000 599999 1.13920509433861 closed
chr9 600000 699999 0.830348734775234 closed
chr9 700000 799999 0.741755302525648 closed
chr9 800000 899999 0.726811301112394 closed
chr9 900000 999999 1.0106217346253 closed
chr9 1000000 1099999 1.31434184807885 closed
chr9 1100000 1199999 1.48798511339822 closed
chr9 1200000 1299999 1.6156615539629 closed
chr9 1300000 1399999 1.67366928437382 closed
chr9 1400000 1499999 1.71733115540655 closed
chr9 1500000 1599999 1.69467677301693 closed
chr9 1600000 1699999 1.64145895959782 closed
chr9 1700000 1799999 1.53806187247403 closed
chr9 1800000 1899999 1.3874279011882 closed
chr9 1900000 1999999 1.14426881076369 closed
chr9 2000000 2099999 0.859811525730584 closed
chr9 2100000 2199999 0.671930282567262 closed
chr9 2200000 2299999 0.59416680957653 closed
chr9 2300000 2399999 0.612323889776969 closed
chr9 2400000 2499999 0.67028511160698 closed
chr9 2500000 2599999 0.598516691281172 closed
chr9 2600000 2699999 0.422831378669013 closed
chr9 2700000 2799999 0.274798882737141 closed
chr9 2800000 2899999 0.330948337094454 closed
chr9 2900000 2999999 0.536759153474964 closed
chr9 3000000 3099999 0.739288453745468 closed
chr9 3100000 3199999 0.843758169273037 closed
chr9 3200000 3299999 0.775218266011561 closed
chr9 3300000 3399999 0.575818706861577 closed
chr9 3400000 3499999 0.454480675531236 closed
chr9 3500000 3599999 0.440145924203489 closed
chr9 3600000 3699999 0.251568553938116 closed
chr9 3700000 3799999 0.065247180289706 closed
chr9 3800000 3899999 -0.164784165597776 open
chr9 3900000 3999999 -0.4269445741752 open
chr9 4000000 4099999 -0.594411948171542 open
chr9 4100000 4199999 -0.663460268494489 open
chr9 4200000 4299999 -0.56055731394691 open
chr9 4300000 4399999 -0.34719825607241 open
chr9 4400000 4499999 -0.0901475468322915 open
chr9 4500000 4599999 0.0670536754187546 closed
chr9 4600000 4699999 0.0291685468993184 closed
chr9 4700000 4799999 -0.105335473445501 open
chr9 4800000 4899999 -0.213254957714229 open
chr9 4900000 4999999 -0.188778408764909 open
chr9 5000000 5099999 -0.0801193567766157 open
chr9 5100000 5199999 0.0313758500137988 closed
chr9 5200000 5299999 0.133679291712506 closed
chr9 5300000 5399999 0.0171751911032051 closed
chr9 5400000 5499999 -0.202118462338749 open
chr9 5500000 5599999 -0.462147913190578 open
chr9 5600000 5699999 -0.673497498714312 open
chr9 5700000 5799999 -0.635235769724391 open
chr9 5800000 5899999 -0.515083573639281 open
chr9 5900000 5999999 -0.246400212728848 open
chr9 6000000 6099999 0.0714368834267754 closed
chr9 6100000 6199999 0.277738087667393 closed
chr9 6200000 6299999 0.3900040852999 closed
chr9 6300000 6399999 0.22673743072243 closed
chr9 6400000 6499999 -0.0181898753042523 open
chr9 6500000 6599999 -0.0939229821842641 open
chr9 6600000 6699999 -0.133539753163883 open
chr9 6700000 6799999 0.0349015556096175 closed
chr9 6800000 6899999 0.211470249394717 closed
chr9 6900000 6999999 0.259060255365075 closed
chr9 7000000 7099999 0.369228930700874 closed
chr9 7100000 7199999 0.488371463034106 closed
chr9 7200000 7299999 0.548146495949456 closed
chr9 7300000 7399999 0.66184778864539 closed
chr9 7400000 7499999 0.755054066916576 closed
chr9 7500000 7599999 0.848002223171659 closed
chr9 7600000 7699999 0.983686702006159 closed
chr9 7700000 7799999 1.06370785990219 closed
chr9 7800000 7899999 1.17008036059142 closed
chr9 7900000 7999999 1.21591514734717 closed
chr9 8000000 8099999 1.26825814419698 closed
chr9 8100000 8199999 1.27154570515683 closed
chr9 8200000 8299999 1.27537410263564 closed
chr9 8300000 8399999 1.24629554565567 closed
chr9 8400000 8499999 1.23432761883231 closed
chr9 8500000 8599999 1.24652477149334 closed
chr9 8600000 8699999 1.25116774727919 closed
chr9 8700000 8799999 1.26212028258007 closed
chr9 8800000 8899999 1.25340757678443 closed
chr9 8900000 8999999 1.27543933254362 closed
chr9 9000000 9099999 1.25940688434316 closed
chr9 9100000 9199999 1.2962214596283 closed
chr9 9200000 9299999 1.29203214707904 closed
chr9 9300000 9399999 1.28661074342393 closed
chr9 9400000 9499999 1.29685158267371 closed
chr9 9500000 9599999 1.26335535901577 closed
chr9 9600000 9699999 1.28988359906307 closed
chr9 9700000 9799999 1.27898899983988 closed
chr9 9800000 9899999 1.24763188325798 closed
chr9 9900000 9999999 1.21803633397649 closed
chr9 10000000 10099999 1.16962608142547 closed
chr9 10100000 10199999 1.11933415957875 closed
chr9 10200000 10299999 1.1079995758146 closed
chr9 10300000 10399999 1.13669212668852 closed
chr9 10400000 10499999 1.15836895401887 closed
chr9 10500000 10599999 1.18468123683441 closed
chr9 10600000 10699999 1.20803547204201 closed
chr9 10700000 10799999 1.22195626978418 closed
chr9 10800000 10899999 1.20638032844045 closed
chr9 10900000 10999999 1.21848608754464 closed
chr9 11000000 11099999 1.24863276205538 closed
chr9 11100000 11199999 1.2032905906887 closed
chr9 11200000 11299999 1.20321220864555 closed
chr9 11300000 11399999 1.18505865626382 closed
chr9 11400000 11499999 1.16037249780079 closed
chr9 11500000 11599999 1.17872995999573 closed
chr9 11600000 11699999 1.17251252927284 closed
chr9 11700000 11799999 1.17138665758303 closed
chr9 11800000 11899999 1.15907687853188 closed
chr9 11900000 11999999 1.16711774543051 closed
chr9 12000000 12099999 1.18663336089839 closed
chr9 12100000 12199999 1.18361058832217 closed
chr9 12200000 12299999 1.16686145994302 closed
chr9 12300000 12399999 1.1201694249281 closed
chr9 12400000 12499999 1.02586565331647 closed
chr9 12500000 12599999 0.886483850072408 closed
chr9 12600000 12699999 0.57935380977192 closed
chr9 12700000 12799999 0.298847506715425 closed
chr9 12800000 12899999 0.152941281390556 closed
chr9 12900000 12999999 0.0858524608962869 closed
chr9 13000000 13099999 0.125859145427526 closed
chr9 13100000 13199999 0.163654361616476 closed
chr9 13200000 13299999 0.154073016775646 closed
chr9 13300000 13399999 0.170768402924005 closed
chr9 13400000 13499999 0.283262086653361 closed
chr9 13500000 13599999 0.383787311189206 closed
chr9 13600000 13699999 0.481769494940387 closed
chr9 13700000 13799999 0.519324977898465 closed
chr9 13800000 13899999 0.5078311053907 closed
chr9 13900000 13999999 0.494064208841408 closed
chr9 14000000 14099999 0.418679249102471 closed
chr9 14100000 14199999 0.305973844595892 closed
chr9 14200000 14299999 0.180152307617728 closed
chr9 14300000 14399999 0.128459402827592 closed
chr9 14400000 14499999 0.185267000103526 closed
chr9 14500000 14599999 0.259015279842081 closed
chr9 14600000 14699999 0.4169313799932 closed
chr9 14700000 14799999 0.553438942917095 closed
chr9 14800000 14899999 0.63524937630893 closed
chr9 14900000 14999999 0.742569692213813 closed
chr9 15000000 15099999 0.685036298116592 closed
chr9 15100000 15199999 0.392292585278362 closed
chr9 15200000 15299999 0.0869015657416105 closed
chr9 15300000 15399999 -0.230309358928577 open
chr9 15400000 15499999 -0.403185425133993 open
chr9 15500000 15599999 -0.392254557318213 open
chr9 15600000 15699999 -0.449121474233646 open
chr9 15700000 15799999 -0.556576312313271 open
chr9 15800000 15899999 -0.736101143329703 open
chr9 15900000 15999999 -0.971455839604513 open
chr9 16000000 16099999 -1.15351856248984 open
chr9 16100000 16199999 -1.30116587844798 open
chr9 16200000 16299999 -1.41459466476583 open
chr9 16300000 16399999 -1.43582404900897 open
chr9 16400000 16499999 -1.45952034881413 open
chr9 16500000 16599999 -1.44416478348609 open
chr9 16600000 16699999 -1.43384163481843 open
chr9 16700000 16799999 -1.43362090941078 open
chr9 16800000 16899999 -1.37941086218237 open
chr9 16900000 16999999 -1.26353629242795 open
chr9 17000000 17099999 -1.0279010133259 open
chr9 17100000 17199999 -0.771143324693165 open
chr9 17200000 17299999 -0.58361586032939 open
chr9 17300000 17399999 -0.436077160141887 open
chr9 17400000 17499999 -0.252014611593492 open
chr9 17500000 17599999 -0.063353083204779 open
chr9 17600000 17699999 0.180802680258211 closed
chr9 17700000 17799999 0.395091193768057 closed
chr9 17800000 17899999 0.48875251499538 closed
chr9 17900000 17999999 0.537839987632223 closed
chr9 18000000 18099999 0.484796410415602 closed
chr9 18100000 18199999 0.309861934066471 closed
chr9 18200000 18299999 0.070152011063056 closed
chr9 18300000 18399999 -0.217945782643598 open
chr9 18400000 18499999 -0.437238068388405 open
chr9 18500000 18599999 -0.461558882559123 open
chr9 18600000 18699999 -0.419075673553787 open
chr9 18700000 18799999 -0.321343277605085 open
chr9 18800000 18899999 -0.227349653668296 open
chr9 18900000 18999999 -0.277932539327361 open
chr9 19000000 19099999 -0.394713321072291 open
chr9 19100000 19199999 -0.451806378603153 open
chr9 19200000 19299999 -0.54569002380118 open
chr9 19300000 19399999 -0.430551404202668 open
chr9 19400000 19499999 -0.134051613821199 open
chr9 19500000 19599999 0.126937358133323 closed
chr9 19600000 19699999 0.422773635749396 closed
chr9 19700000 19799999 0.585078946261362 closed
chr9 19800000 19899999 0.4893054816344 closed
chr9 19900000 19999999 0.435415211215181 closed
chr9 20000000 20099999 0.371200459883274 closed
chr9 20100000 20199999 0.280270073312273 closed
chr9 20200000 20299999 0.190858526763077 closed
chr9 20300000 20399999 0.0391036326018866 closed
chr9 20400000 20499999 -0.167877817481865 open
chr9 20500000 20599999 -0.336209623945872 open
chr9 20600000 20699999 -0.369017527098767 open
chr9 20700000 20799999 -0.413699057240118 open
chr9 20800000 20899999 -0.380860019493854 open
chr9 20900000 20999999 -0.321000120639818 open
chr9 21000000 21099999 -0.172235923756211 open
chr9 21100000 21199999 0.0343181349288317 closed
chr9 21200000 21299999 0.158504364505289 closed
chr9 21300000 21399999 0.216191656559784 closed
chr9 21400000 21499999 -0.027476469920474 open
chr9 21500000 21599999 -0.310507397379261 open
chr9 21600000 21699999 -0.462581934032614 open
chr9 21700000 21799999 -0.560804643688928 open
chr9 21800000 21899999 -0.477590397280129 open
chr9 21900000 21999999 -0.459191321049015 open
chr9 22000000 22099999 -0.490498504621819 open
chr9 22100000 22199999 -0.357384331759068 open
chr9 22200000 22299999 -0.0991070846541997 open
chr9 22300000 22399999 0.200400024452464 closed
chr9 22400000 22499999 0.509056224490108 closed
chr9 22500000 22599999 0.610063035077314 closed
chr9 22600000 22699999 0.588691613208218 closed
chr9 22700000 22799999 0.60454029761377 closed
chr9 22800000 22899999 0.570878608043691 closed
chr9 22900000 22999999 0.580075407914235 closed
chr9 23000000 23099999 0.628881000629468 closed
chr9 23100000 23199999 0.642650933862089 closed
chr9 23200000 23299999 0.694218012700139 closed
chr9 23300000 23399999 0.73902106364858 closed
chr9 23400000 23499999 0.772874714313094 closed
chr9 23500000 23599999 0.828176893139289 closed
chr9 23600000 23699999 0.85750023416888 closed
chr9 23700000 23799999 0.864366698061004 closed
chr9 23800000 23899999 0.877551252392703 closed
chr9 23900000 23999999 0.879273521829786 closed
chr9 24000000 24099999 0.890529424548181 closed
chr9 24100000 24199999 0.919823976628152 closed
chr9 24200000 24299999 0.914527054966346 closed
chr9 24300000 24399999 0.902200108067286 closed
chr9 24400000 24499999 0.887269823085936 closed
chr9 24500000 24599999 0.859023025998465 closed
chr9 24600000 24699999 0.840116361843267 closed
chr9 24700000 24799999 0.838993798580601 closed
chr9 24800000 24899999 0.832603137882992 closed
chr9 24900000 24999999 0.839060991948997 closed
chr9 25000000 25099999 0.806549763579175 closed
chr9 25100000 25199999 0.762465359736347 closed
chr9 25200000 25299999 0.718066776447417 closed
chr9 25300000 25399999 0.704998782156044 closed
chr9 25400000 25499999 0.714925924071018 closed
chr9 25500000 25599999 0.641965914489161 closed
chr9 25600000 25699999 0.587114882170873 closed
chr9 25700000 25799999 0.558315500226676 closed
chr9 25800000 25899999 0.513782470841544 closed
chr9 25900000 25999999 0.527571663612453 closed
chr9 26000000 26099999 0.477744710314759 closed
chr9 26100000 26199999 0.330428923459139 closed
chr9 26200000 26299999 0.295871197816471 closed
chr9 26300000 26399999 0.348596080224891 closed
chr9 26400000 26499999 0.484442143687639 closed
chr9 26500000 26599999 0.645310874466602 closed
chr9 26600000 26699999 0.701823861047195 closed
chr9 26700000 26799999 0.604810854444769 closed
chr9 26800000 26899999 0.355798052907733 closed
chr9 26900000 26999999 0.0924398975855273 closed
chr9 27000000 27099999 -0.217415096532718 open
chr9 27100000 27199999 -0.286946126940163 open
chr9 27200000 27299999 -0.135294142470807 open
chr9 27300000 27399999 0.0959821845346534 closed
chr9 27400000 27499999 0.336522970819869 closed
chr9 27500000 27599999 0.530056617098951 closed
chr9 27600000 27699999 0.635711286243049 closed
chr9 27700000 27799999 0.688281088589815 closed
chr9 27800000 27899999 0.832228983924401 closed
chr9 27900000 27999999 0.848786338143831 closed
chr9 28000000 28099999 0.842391284612635 closed
chr9 28100000 28199999 0.86676055461289 closed
chr9 28200000 28299999 0.899459808529606 closed
chr9 28300000 28399999 0.915157803554774 closed
chr9 28400000 28499999 0.954068871277012 closed
chr9 28500000 28599999 0.916099489237345 closed
chr9 28600000 28699999 0.876624817242116 closed
chr9 28700000 28799999 0.878623102745051 closed
chr9 28800000 28899999 0.875493303047711 closed
chr9 28900000 28999999 0.917610465402398 closed
chr9 29000000 29099999 0.901163861928342 closed
chr9 29100000 29199999 0.896563483847754 closed
chr9 29200000 29299999 0.89538634120192 closed
chr9 29300000 29399999 0.891737185068506 closed
chr9 29400000 29499999 0.898441067595924 closed
chr9 29500000 29599999 0.885322246742295 closed
chr9 29600000 29699999 0.866822517729637 closed
chr9 29700000 29799999 0.858971713772475 closed
chr9 29800000 29899999 0.868585517157952 closed
chr9 29900000 29999999 0.894653517607 closed
chr9 30000000 30099999 0.88490273455616 closed
chr9 30100000 30199999 0.89072785692671 closed
chr9 30200000 30299999 0.898036282228472 closed
chr9 30300000 30399999 0.871839794869164 closed
chr9 30400000 30499999 0.909743933942423 closed
chr9 30500000 30599999 0.924522819002007 closed
chr9 30600000 30699999 0.934422662357453 closed
chr9 30700000 30799999 0.976547779610652 closed
chr9 30800000 30899999 0.96379594164788 closed
chr9 30900000 30999999 0.975071677406777 closed
chr9 31000000 31099999 0.958366597369555 closed
chr9 31100000 31199999 0.948142009327412 closed
chr9 31200000 31299999 0.975314324306993 closed
chr9 31300000 31399999 0.961188210056708 closed
chr9 31400000 31499999 0.99033933922476 closed
chr9 31500000 31599999 1.01636837617083 closed
chr9 31600000 31699999 1.05091738491412 closed
chr9 31700000 31799999 1.10907609194886 closed
chr9 31800000 31899999 1.14893431714494 closed
chr9 31900000 31999999 1.21427178924509 closed
chr9 32000000 32099999 1.21476824651933 closed
chr9 32100000 32199999 1.21487925953823 closed
chr9 32200000 32299999 1.08731887571412 closed
chr9 32300000 32399999 0.661865438762183 closed
chr9 32400000 32499999 0.353953082397079 closed
chr9 32500000 32599999 0.283499957902449 closed
chr9 32600000 32699999 0.35628982882147 closed
chr9 32700000 32799999 0.683548453009107 closed
chr9 32800000 32899999 0.79366712910251 closed
chr9 32900000 32999999 0.264288121421411 closed
chr9 33000000 33099999 -0.386766996282871 open
chr9 33100000 33199999 -1.05245015877895 open
chr9 33200000 33299999 -1.6979216866687 open
chr9 33300000 33399999 -1.8717124187521 open
chr9 33400000 33499999 -1.8203579889527 open
chr9 33500000 33599999 -1.82298196766192 open
chr9 33600000 33699999 -1.76031321708669 open
chr9 33700000 33799999 -1.8156986073812 open
chr9 33800000 33899999 -1.98705082225817 open
chr9 33900000 33999999 -2.06563820130174 open
chr9 34000000 34099999 -2.04609709446483 open
chr9 34100000 34199999 -1.99545469969054 open
chr9 34200000 34299999 -1.89464375769818 open
chr9 34300000 34399999 -1.80333469081503 open
chr9 34400000 34499999 -1.72727370488254 open
chr9 34500000 34599999 -1.60699690192953 open
chr9 34600000 34699999 -1.35387088358771 open
chr9 34700000 34799999 -1.10815706537615 open
chr9 34800000 34899999 -0.964863792242385 open
chr9 34900000 34999999 -0.983163000634976 open
chr9 35000000 35099999 -1.16093215939216 open
chr9 35100000 35199999 -1.31429911174867 open
chr9 35200000 35299999 -1.40663265424592 open
chr9 35300000 35399999 -1.37194380268488 open
chr9 35400000 35499999 -1.47664809229576 open
chr9 35500000 35599999 -1.69574941244944 open
chr9 35600000 35699999 -1.93875773774859 open
chr9 35700000 35799999 -2.13640866463908 open
chr9 35800000 35899999 -2.20451115969642 open
chr9 35900000 35999999 -2.19910834297795 open
chr9 36000000 36099999 -2.16796754385496 open
chr9 36100000 36199999 -2.10522373375756 open
chr9 36200000 36299999 -2.01825969008496 open
chr9 36300000 36399999 -1.8484637300413 open
chr9 36400000 36499999 -1.70147760614652 open
chr9 36500000 36599999 -1.46846213621021 open
chr9 36600000 36699999 -1.21067245473076 open
chr9 36700000 36799999 -0.972801479713928 open
chr9 36800000 36899999 -0.717661937755127 open
chr9 36900000 36999999 -0.69087274524817 open
chr9 37000000 37099999 -0.769348359030246 open
chr9 37100000 37199999 -0.867717286621182 open
chr9 37200000 37299999 -0.950238104033415 open
chr9 37300000 37399999 -0.988807565662696 open
chr9 37400000 37499999 -0.937162888036866 open
chr9 37500000 37599999 -0.801825683514306 open
chr9 37600000 37699999 -0.731872694024323 open
chr9 37700000 37799999 -0.695797827030926 open
chr9 37800000 37899999 -0.731040633626009 open
chr9 37900000 37999999 -0.905586610821239 open
chr9 38000000 38099999 -0.852510154275068 open
chr9 38100000 38199999 -0.668127859151944 open
chr9 38200000 38299999 -0.500421805393661 open
chr9 38300000 38399999 -0.164930758625256 open
chr9 38400000 38499999 0.0747773591563519 closed
chr9 38500000 38599999 0.284265952552101 closed
chr9 38600000 38699999 0.625201364400599 closed
chr9 38700000 38799999 0.830882993305615 closed
chr9 39000000 39099999 1.00710891656712 closed
chr9 39100000 39199999 1.18571196622964 closed
chr9 43400000 43499999 1.31532871519887 closed
chr9 43500000 43599999 1.45730756990577 closed
chr9 43600000 43699999 1.62039225184138 closed
chr9 43700000 43799999 1.65307949083994 closed
chr9 44100000 44199999 1.69924149450295 closed
chr9 44200000 44299999 1.7232283610166 closed
chr9 44800000 44899999 1.62004848785813 closed
chr9 47200000 47299999 1.34455467145492 closed
chr9 66400000 66499999 1.1286240351848 closed
chr9 66500000 66599999 1.06956646624785 closed
chr9 66700000 66799999 1.07224142251789 closed
chr9 66800000 66899999 1.15816591028508 closed
chr9 67300000 67399999 1.45749707123061 closed
chr9 68100000 68199999 1.46561191874098 closed
chr9 68200000 68299999 1.37417588142666 closed
chr9 68300000 68399999 1.44483983665772 closed
chr9 68400000 68499999 1.2048824013159 closed
chr9 68700000 68799999 1.04980921682163 closed
chr9 69000000 69099999 1.18870627893491 closed
chr9 69400000 69499999 1.27796636702828 closed
chr9 69800000 69899999 1.2587427775353 closed
chr9 69900000 69999999 1.16428210402194 closed
chr9 70900000 70999999 0.829176331313603 closed
chr9 71000000 71099999 0.587191582047048 closed
chr9 71100000 71199999 0.525364805682838 closed
chr9 71200000 71299999 0.61311362475504 closed
chr9 71300000 71399999 0.758829163730775 closed
chr9 71400000 71499999 0.849557610318413 closed
chr9 71500000 71599999 0.687794787489647 closed
chr9 71600000 71699999 0.28595216702189 closed
chr9 71700000 71799999 0.0151821096256177 closed
chr9 71800000 71899999 -0.149302779054543 open
chr9 71900000 71999999 -0.260367009828147 open
chr9 72000000 72099999 -0.153938521509102 open
chr9 72100000 72199999 -0.252199892468347 open
chr9 72200000 72299999 -0.484482022788805 open
chr9 72300000 72399999 -0.579631583652689 open
chr9 72400000 72499999 -0.744016055235803 open
chr9 72500000 72599999 -0.867800153429419 open
chr9 72600000 72699999 -0.88227455106322 open
chr9 72700000 72799999 -0.933788410393847 open
chr9 72800000 72899999 -0.979201529255789 open
chr9 72900000 72999999 -1.00868952500922 open
chr9 73000000 73099999 -1.06022251660005 open
chr9 73100000 73199999 -0.83664063645358 open
chr9 73200000 73299999 -0.363811465089809 open
chr9 73300000 73399999 0.101536815896073 closed
chr9 73400000 73499999 0.482011994183751 closed
chr9 73500000 73599999 0.624777768735539 closed
chr9 73600000 73699999 0.623536839459228 closed
chr9 73700000 73799999 0.65265207133765 closed
chr9 73800000 73899999 0.726527160495962 closed
chr9 73900000 73999999 0.771100679819142 closed
chr9 74000000 74099999 0.768479838033775 closed
chr9 74100000 74199999 0.624237860638104 closed
chr9 74200000 74299999 0.388244631394434 closed
chr9 74300000 74399999 0.283404873045061 closed
chr9 74400000 74499999 0.126438599742645 closed
chr9 74500000 74599999 0.172259999911612 closed
chr9 74600000 74699999 0.411241092768799 closed
chr9 74700000 74799999 0.443789607101889 closed
chr9 74800000 74899999 0.349065652883186 closed
chr9 74900000 74999999 0.0590792333183609 closed
chr9 75000000 75099999 -0.302798518823834 open
chr9 75100000 75199999 -0.385617205566895 open
chr9 75200000 75299999 -0.189225348102312 open
chr9 75300000 75399999 0.140600726662961 closed
chr9 75400000 75499999 0.455190431953682 closed
chr9 75500000 75599999 0.554962563264668 closed
chr9 75600000 75699999 0.434869507815948 closed
chr9 75700000 75799999 0.490338261784492 closed
chr9 75800000 75899999 0.621125344500701 closed
chr9 75900000 75999999 0.767340195690997 closed
chr9 76000000 76099999 1.06369881693575 closed
chr9 76100000 76199999 1.17919114187635 closed
chr9 76200000 76299999 1.23221923944092 closed
chr9 76300000 76399999 1.29692659414284 closed
chr9 76400000 76499999 1.3402481671704 closed
chr9 76500000 76599999 1.36599457214086 closed
chr9 76600000 76699999 1.37097315077373 closed
chr9 76700000 76799999 1.34301038786611 closed
chr9 76800000 76899999 1.32058640799335 closed
chr9 76900000 76999999 1.26098285879909 closed
chr9 77000000 77099999 1.14487284452241 closed
chr9 77100000 77199999 1.05729444307231 closed
