chr start end eigen domain
chr6 7600000 7699999 -1.24486101893452 open
chr6 7700000 7799999 -1.12316330349731 open
chr6 7800000 7899999 -1.07680740888919 open
chr6 7900000 7999999 -1.13680071148008 open
chr6 8000000 8099999 -1.07391416546265 open
chr6 8100000 8199999 -0.891225877320631 open
chr6 8200000 8299999 -0.583008047126828 open
chr6 8300000 8399999 -0.108931922548711 open
chr6 8400000 8499999 0.311062045772593 closed
chr6 8500000 8599999 0.610894517074853 closed
chr6 8600000 8699999 0.826262647091014 closed
chr6 8700000 8799999 0.906378527470486 closed
chr6 8800000 8899999 0.924320788452897 closed
chr6 8900000 8999999 0.881420767781234 closed
chr6 9000000 9099999 0.790898676353942 closed
chr6 9100000 9199999 0.699985487827235 closed
chr6 9200000 9299999 0.652938794131706 closed
chr6 9300000 9399999 0.675126289567884 closed
chr6 9400000 9499999 0.745245990742582 closed
chr6 9500000 9599999 0.820025976706076 closed
chr6 9600000 9699999 0.884953624931238 closed
chr6 9700000 9799999 0.94594173375391 closed
chr6 9800000 9899999 0.952586851292404 closed
chr6 9900000 9999999 0.908496475364852 closed
chr6 10000000 10099999 0.812016587777205 closed
chr6 10100000 10199999 0.550029129432291 closed
chr6 10200000 10299999 0.201666631489593 closed
chr6 10300000 10399999 -0.200865264701747 open
chr6 10400000 10499999 -0.675054483001664 open
chr6 10500000 10599999 -1.02735598872356 open
chr6 10600000 10699999 -1.30592339293575 open
chr6 10700000 10799999 -1.44416490455106 open
chr6 10800000 10899999 -1.43967093989423 open
chr6 10900000 10999999 -1.36160439969143 open
chr6 11000000 11099999 -1.20245224981211 open
chr6 11100000 11199999 -1.06921129978625 open
chr6 11200000 11299999 -0.952935108450859 open
chr6 11300000 11399999 -0.854582456678293 open
chr6 11400000 11499999 -0.751235266948479 open
chr6 11500000 11599999 -0.654654578360271 open
chr6 11600000 11699999 -0.541229041074078 open
chr6 11700000 11799999 -0.42580074112405 open
chr6 11800000 11899999 -0.37753053103431 open
chr6 11900000 11999999 -0.281902711974743 open
chr6 12000000 12099999 -0.22884644086615 open
chr6 12100000 12199999 -0.203669970542365 open
chr6 12200000 12299999 -0.0890298526443207 open
chr6 12300000 12399999 -0.00999181047271499 open
chr6 12400000 12499999 0.118870599335816 closed
chr6 12500000 12599999 0.284229130205007 closed
chr6 12600000 12699999 0.393502802803596 closed
chr6 12700000 12799999 0.441725447215609 closed
chr6 12800000 12899999 0.445192083951411 closed
chr6 12900000 12999999 0.388590304660222 closed
chr6 13000000 13099999 0.217668308502998 closed
chr6 13100000 13199999 0.0117433289508578 closed
chr6 13200000 13299999 -0.290439669941008 open
chr6 13300000 13399999 -0.686730595277226 open
chr6 13400000 13499999 -0.935362494138939 open
chr6 13500000 13599999 -1.11523383817818 open
chr6 13600000 13699999 -1.19473296999847 open
chr6 13700000 13799999 -1.0369808047151 open
chr6 13800000 13899999 -0.979871054417958 open
chr6 13900000 13999999 -0.882969734843792 open
chr6 14000000 14099999 -0.77448795938285 open
chr6 14100000 14199999 -0.829544186578689 open
chr6 14200000 14299999 -0.750768523355694 open
chr6 14300000 14399999 -0.655690077051359 open
chr6 14400000 14499999 -0.563050102237602 open
chr6 14500000 14599999 -0.447185614223085 open
chr6 14600000 14699999 -0.465704909123988 open
chr6 14700000 14799999 -0.610074893098362 open
chr6 14800000 14899999 -0.812702988548311 open
chr6 14900000 14999999 -1.04464107574919 open
chr6 15000000 15099999 -1.24583290840497 open
chr6 15100000 15199999 -1.30791140570054 open
chr6 15200000 15299999 -1.28392097335521 open
chr6 15300000 15399999 -1.25176493722819 open
chr6 15400000 15499999 -1.12502100164453 open
chr6 15500000 15599999 -1.00868850462274 open
chr6 15600000 15699999 -0.877626062559561 open
chr6 15700000 15799999 -0.588680076134232 open
chr6 15800000 15899999 -0.347356353800399 open
chr6 15900000 15999999 -0.21012549622626 open
chr6 16000000 16099999 -0.224593609479834 open
chr6 16100000 16199999 -0.479615346877603 open
chr6 16200000 16299999 -0.762137876435723 open
chr6 16300000 16399999 -0.979468917704578 open
chr6 16400000 16499999 -1.03976671264655 open
chr6 16500000 16599999 -0.886338933503428 open
chr6 16600000 16699999 -0.715757322547612 open
chr6 16700000 16799999 -0.474423835738069 open
chr6 16800000 16899999 -0.237631176139699 open
chr6 16900000 16999999 -0.113855414911363 open
chr6 17000000 17099999 -0.0559147331249064 open
chr6 17100000 17199999 -0.19327477965392 open
chr6 17200000 17299999 -0.440537550750238 open
chr6 17300000 17399999 -0.693847368382732 open
chr6 17400000 17499999 -0.921437532509031 open
chr6 17500000 17599999 -1.05905059348467 open
chr6 17600000 17699999 -1.11419067727381 open
chr6 17700000 17799999 -1.12799749138315 open
chr6 17800000 17899999 -1.09535846861063 open
chr6 17900000 17999999 -1.05130813228662 open
chr6 18000000 18099999 -1.1041648752644 open
chr6 18100000 18199999 -1.17923544633292 open
chr6 18200000 18299999 -1.15966958502711 open
chr6 18300000 18399999 -1.00435382401834 open
chr6 18400000 18499999 -0.60142485272384 open
chr6 18500000 18599999 -0.0789949096101599 open
chr6 18600000 18699999 0.355586986522532 closed
chr6 18700000 18799999 0.720341317376321 closed
chr6 18800000 18899999 0.915382505145579 closed
chr6 18900000 18999999 1.00818636186854 closed
chr6 19000000 19099999 1.03870985567668 closed
chr6 19100000 19199999 1.0131317663495 closed
chr6 19200000 19299999 0.96182489544751 closed
chr6 19300000 19399999 0.89227919642833 closed
chr6 19400000 19499999 0.814580498599217 closed
chr6 19500000 19599999 0.692558344423233 closed
chr6 19600000 19699999 0.519810997460007 closed
chr6 19700000 19799999 0.350176822500902 closed
chr6 19800000 19899999 0.231335827847271 closed
chr6 19900000 19999999 0.113647224042305 closed
chr6 20000000 20099999 0.0270354991014565 closed
chr6 20100000 20199999 -0.181370480260631 open
chr6 20200000 20299999 -0.47753001632359 open
chr6 20300000 20399999 -0.756378244179117 open
chr6 20400000 20499999 -0.895305747022934 open
chr6 20500000 20599999 -0.823387869824531 open
chr6 20600000 20699999 -0.537784852958148 open
chr6 20700000 20799999 -0.178557522890705 open
chr6 20800000 20899999 0.0645639599024821 closed
chr6 20900000 20999999 0.221605763251906 closed
chr6 21000000 21099999 0.173908788411687 closed
chr6 21100000 21199999 0.0198073979470966 closed
chr6 21200000 21299999 -0.206387300374733 open
chr6 21300000 21399999 -0.525793913908261 open
chr6 21400000 21499999 -0.836154820325725 open
chr6 21500000 21599999 -1.07956082932264 open
chr6 21600000 21699999 -1.21595288423159 open
chr6 21700000 21799999 -1.21314252376096 open
chr6 21800000 21899999 -1.03656212516983 open
chr6 21900000 21999999 -0.726862416973555 open
chr6 22000000 22099999 -0.341526587195888 open
chr6 22100000 22199999 0.0553823826175357 closed
chr6 22200000 22299999 0.36842819165422 closed
chr6 22300000 22399999 0.538555381940319 closed
chr6 22400000 22499999 0.632485786341551 closed
chr6 22500000 22599999 0.7238732606751 closed
chr6 22600000 22699999 0.780082655107513 closed
chr6 22700000 22799999 0.848269733895588 closed
chr6 22800000 22899999 0.887846682414168 closed
chr6 22900000 22999999 0.87207534893585 closed
chr6 23000000 23099999 0.900535626820032 closed
chr6 23100000 23199999 0.924734051180036 closed
chr6 23200000 23299999 0.971658055947115 closed
chr6 23300000 23399999 1.02256938406503 closed
chr6 23400000 23499999 1.04741384383264 closed
chr6 23500000 23599999 1.07233799136206 closed
chr6 23600000 23699999 1.06656295343598 closed
chr6 23700000 23799999 1.05356633256025 closed
chr6 23800000 23899999 1.01987337877155 closed
chr6 23900000 23999999 0.948645028443353 closed
chr6 24000000 24099999 0.881642397245813 closed
chr6 24100000 24199999 0.723489471281747 closed
chr6 24200000 24299999 0.408192149920296 closed
chr6 24300000 24399999 0.0284242579793224 closed
chr6 24400000 24499999 -0.454724217978516 open
chr6 24500000 24599999 -0.893212266896769 open
chr6 24600000 24699999 -1.09213650560765 open
chr6 24700000 24799999 -1.14115973720405 open
chr6 24800000 24899999 -1.04010612091052 open
chr6 24900000 24999999 -0.768810035440666 open
chr6 25000000 25099999 -0.562673538372776 open
chr6 25100000 25199999 -0.4274459555645 open
chr6 25200000 25299999 -0.263820998266997 open
chr6 25300000 25399999 -0.204389582855862 open
chr6 25400000 25499999 -0.0587931823146185 open
chr6 25500000 25599999 0.189407022290803 closed
chr6 25600000 25699999 0.416640906519501 closed
chr6 25700000 25799999 0.562717022985982 closed
chr6 25800000 25899999 0.504193114596148 closed
chr6 25900000 25999999 0.239738686536721 closed
chr6 26000000 26099999 -0.193978833285136 open
chr6 26100000 26199999 -0.591810706332835 open
chr6 26200000 26299999 -0.835696251562171 open
chr6 26300000 26399999 -0.969514264151076 open
chr6 26400000 26499999 -0.981604252659811 open
chr6 26500000 26599999 -0.915888595102528 open
chr6 26600000 26699999 -0.889450336032053 open
chr6 26700000 26799999 -0.747520657881901 open
chr6 26800000 26899999 -0.553209749338106 open
chr6 26900000 26999999 -0.496484193837335 open
chr6 27000000 27099999 -0.502421843985446 open
chr6 27100000 27199999 -0.680073835159707 open
chr6 27200000 27299999 -0.903967811287413 open
chr6 27300000 27399999 -1.03308226332727 open
chr6 27400000 27499999 -1.09759467716435 open
chr6 27500000 27599999 -1.12696390916298 open
chr6 27600000 27699999 -1.19532052071542 open
chr6 27700000 27799999 -1.12302735659398 open
chr6 27800000 27899999 -0.982938081147255 open
chr6 27900000 27999999 -0.777398161607835 open
chr6 28000000 28099999 -0.477223727427887 open
chr6 28100000 28199999 -0.42236130775986 open
chr6 28200000 28299999 -0.456928486600292 open
chr6 28300000 28399999 -0.470176985946176 open
chr6 28400000 28499999 -0.547127621666397 open
chr6 28500000 28599999 -0.520587646369165 open
chr6 28600000 28699999 -0.490237928980803 open
chr6 28700000 28799999 -0.559911180032557 open
chr6 28800000 28899999 -0.606186764959607 open
chr6 28900000 28999999 -0.643618444106762 open
chr6 29000000 29099999 -0.615971957041957 open
chr6 29200000 29299999 -0.518354648908009 open
chr6 29300000 29399999 -0.460019733611597 open
chr6 29400000 29499999 -0.441681058790615 open
chr6 29500000 29599999 -0.539121422225171 open
chr6 29600000 29699999 -0.684854945955254 open
chr6 29700000 29799999 -0.795260324189489 open
chr6 29800000 29899999 -0.876275466276249 open
chr6 29900000 29999999 -0.869632699681881 open
chr6 30000000 30099999 -0.801115833387643 open
chr6 30100000 30199999 -0.757353496221221 open
chr6 30200000 30299999 -0.708049386531261 open
chr6 30300000 30399999 -0.690623039239057 open
chr6 30400000 30499999 -0.750528003523707 open
chr6 30600000 30699999 -0.786560427027563 open
chr6 30700000 30799999 -0.836094516755407 open
chr6 30800000 30899999 -0.862072593260837 open
chr6 30900000 30999999 -0.846717411712177 open
chr6 31000000 31099999 -0.837932957048705 open
chr6 31100000 31199999 -0.823878743205369 open
chr6 31200000 31299999 -0.823281901277021 open
chr6 31300000 31399999 -0.822373468366223 open
chr6 31400000 31499999 -0.86915367748665 open
chr6 31500000 31599999 -0.918444387928404 open
chr6 31600000 31699999 -0.989886850012722 open
chr6 31700000 31799999 -1.08015585483384 open
chr6 31900000 31999999 -1.09315707756651 open
chr6 32000000 32099999 -1.08477442579807 open
chr6 32100000 32199999 -1.01331297971148 open
chr6 32200000 32299999 -0.872255658768297 open
chr6 32300000 32399999 -0.750799524903253 open
chr6 32400000 32499999 -0.625525148876198 open
chr6 32500000 32599999 -0.546012384152166 open
chr6 32600000 32699999 -0.531632708659972 open
chr6 32700000 32799999 -0.532808624816285 open
chr6 32800000 32899999 -0.544610342451222 open
chr6 32900000 32999999 -0.603772366669413 open
chr6 33000000 33099999 -0.661762216153597 open
chr6 33100000 33199999 -0.750243477825543 open
chr6 33200000 33299999 -0.92944605370376 open
chr6 33300000 33399999 -1.08328803253736 open
chr6 33400000 33499999 -1.27974571549641 open
chr6 33500000 33599999 -1.48767805093537 open
chr6 33600000 33699999 -1.63618629498102 open
chr6 33700000 33799999 -1.74388311692302 open
chr6 33800000 33899999 -1.79108747851373 open
chr6 33900000 33999999 -1.77940701363632 open
chr6 34000000 34099999 -1.71932378693989 open
chr6 34100000 34199999 -1.68290717458581 open
chr6 34200000 34299999 -1.65220024663885 open
chr6 34300000 34399999 -1.64995667578758 open
chr6 34400000 34499999 -1.67364396605287 open
chr6 34500000 34599999 -1.68603825742876 open
chr6 34600000 34699999 -1.66250485961524 open
chr6 34700000 34799999 -1.56111286273257 open
chr6 34800000 34899999 -1.49283957590643 open
chr6 34900000 34999999 -1.40992087974576 open
chr6 35000000 35099999 -1.40280010796282 open
chr6 35100000 35199999 -1.52472476500514 open
chr6 35200000 35299999 -1.60058335293192 open
chr6 35300000 35399999 -1.66437389935828 open
chr6 35400000 35499999 -1.68475409084526 open
chr6 35500000 35599999 -1.62524331302885 open
chr6 35600000 35699999 -1.56882641100768 open
chr6 35700000 35799999 -1.58238730029609 open
chr6 35800000 35899999 -1.57000064384724 open
chr6 35900000 35999999 -1.58838971243095 open
chr6 36000000 36099999 -1.64388816845438 open
chr6 36100000 36199999 -1.6672472715049 open
chr6 36200000 36299999 -1.74255036794095 open
chr6 36300000 36399999 -1.79381927820744 open
chr6 36400000 36499999 -1.82322943829695 open
chr6 36500000 36599999 -1.84360171370328 open
chr6 36600000 36699999 -1.84763023473097 open
chr6 36700000 36799999 -1.85967754636457 open
chr6 36800000 36899999 -1.87242381173672 open
chr6 36900000 36999999 -1.87024402774717 open
chr6 37000000 37099999 -1.82051031792353 open
chr6 37100000 37199999 -1.75687923927237 open
chr6 37200000 37299999 -1.6855177512809 open
chr6 37300000 37399999 -1.64218174147586 open
chr6 37400000 37499999 -1.67385660132593 open
chr6 37500000 37599999 -1.73926329333148 open
chr6 37600000 37699999 -1.71089409957888 open
chr6 37700000 37799999 -1.55192962586073 open
chr6 37800000 37899999 -1.21960024552051 open
chr6 37900000 37999999 -0.866806639236898 open
chr6 38000000 38099999 -0.598975666701471 open
chr6 38100000 38199999 -0.426817671984463 open
chr6 38200000 38299999 -0.408874373923407 open
chr6 38300000 38399999 -0.230483241876573 open
chr6 38400000 38499999 -0.128555550302833 open
chr6 38500000 38599999 -0.0438300532087319 open
chr6 38600000 38699999 0.0813742646460459 closed
chr6 38700000 38799999 0.0241178261523732 closed
chr6 38800000 38899999 0.00314110208002112 closed
chr6 38900000 38999999 -0.152354339879192 open
chr6 39000000 39099999 -0.482921479103759 open
chr6 39100000 39199999 -0.89127980985442 open
chr6 39200000 39299999 -1.1473145361311 open
chr6 39300000 39399999 -1.1488807053939 open
chr6 39400000 39499999 -0.873679300537631 open
chr6 39500000 39599999 -0.466765958640984 open
chr6 39600000 39699999 -0.305402250784273 open
chr6 39700000 39799999 -0.248729806830767 open
chr6 39800000 39899999 -0.281786106675632 open
chr6 39900000 39999999 -0.262719818744775 open
chr6 40000000 40099999 -0.0723451646737979 open
chr6 40100000 40199999 -0.0106416014672641 open
chr6 40200000 40299999 -0.100213519748259 open
chr6 40300000 40399999 -0.369333117981743 open
chr6 40400000 40499999 -0.669876138586666 open
chr6 40500000 40599999 -0.829243667151325 open
chr6 40600000 40699999 -0.819301672007636 open
chr6 40700000 40799999 -0.683586307018677 open
chr6 40800000 40899999 -0.624950225286007 open
chr6 40900000 40999999 -0.638003304498031 open
chr6 41000000 41099999 -0.740259301821043 open
chr6 41100000 41199999 -0.958119081049718 open
chr6 41200000 41299999 -1.13853029479285 open
chr6 41300000 41399999 -1.30493286033337 open
chr6 41400000 41499999 -1.50599125561898 open
chr6 41500000 41599999 -1.60677526273561 open
chr6 41600000 41699999 -1.69463894443347 open
chr6 41700000 41799999 -1.76619124296074 open
chr6 41800000 41899999 -1.77976822457408 open
chr6 41900000 41999999 -1.83077782564106 open
chr6 42000000 42099999 -1.87305407396911 open
chr6 42100000 42199999 -1.86982275991338 open
chr6 42200000 42299999 -1.82613560407509 open
chr6 42300000 42399999 -1.7216317736459 open
chr6 42400000 42499999 -1.60804209842173 open
chr6 42500000 42599999 -1.54225406901331 open
chr6 42600000 42699999 -1.5328967749853 open
chr6 42700000 42799999 -1.59534112278407 open
chr6 42800000 42899999 -1.67868390041371 open
chr6 42900000 42999999 -1.76682265423353 open
chr6 43000000 43099999 -1.80366567663535 open
chr6 43100000 43199999 -1.77992847217921 open
chr6 43200000 43299999 -1.74343172015563 open
chr6 43300000 43399999 -1.6858652283018 open
chr6 43400000 43499999 -1.6762752068868 open
chr6 43500000 43599999 -1.72627876006979 open
chr6 43600000 43699999 -1.77533069687582 open
chr6 43700000 43799999 -1.83722544451753 open
chr6 43800000 43899999 -1.87189445358887 open
chr6 43900000 43999999 -1.87111634866299 open
chr6 44000000 44099999 -1.85344085381739 open
chr6 44100000 44199999 -1.79818623679895 open
chr6 44200000 44299999 -1.73048361180316 open
chr6 44300000 44399999 -1.62160008683211 open
chr6 44400000 44499999 -1.52358107700522 open
chr6 44500000 44599999 -1.38272216379415 open
chr6 44600000 44699999 -1.14828652695869 open
chr6 44700000 44799999 -0.817646889008045 open
chr6 44800000 44899999 -0.382721967453237 open
chr6 44900000 44999999 0.03504588463763 closed
chr6 45000000 45099999 0.391428351294979 closed
chr6 45100000 45199999 0.521860170510622 closed
chr6 45200000 45299999 0.536985583321429 closed
chr6 45300000 45399999 0.468258226007704 closed
chr6 45400000 45499999 0.241061089735876 closed
chr6 45500000 45599999 0.138731517623417 closed
chr6 45600000 45699999 0.0132541648656594 closed
chr6 45700000 45799999 -0.0689199592742295 open
chr6 45800000 45899999 0.0506263488061333 closed
chr6 45900000 45999999 0.15751860841558 closed
chr6 46000000 46099999 0.343088205530874 closed
chr6 46100000 46199999 0.549914265803624 closed
chr6 46200000 46299999 0.662895290756352 closed
chr6 46300000 46399999 0.762968596084191 closed
chr6 46400000 46499999 0.779970618153027 closed
chr6 46500000 46599999 0.753650867571791 closed
chr6 46600000 46699999 0.714397300356807 closed
chr6 46700000 46799999 0.6424354483852 closed
chr6 46800000 46899999 0.589685970686408 closed
chr6 46900000 46999999 0.53870714091792 closed
chr6 47000000 47099999 0.458053899547947 closed
chr6 47100000 47199999 0.390115388633978 closed
chr6 47200000 47299999 0.272891750806097 closed
chr6 47300000 47399999 0.160020891573424 closed
chr6 47400000 47499999 0.14766698964321 closed
chr6 47500000 47599999 0.171664812326325 closed
chr6 47600000 47699999 0.373034664893506 closed
chr6 47700000 47799999 0.604584642602999 closed
chr6 47800000 47899999 0.805363862308245 closed
chr6 47900000 47999999 0.977394805146294 closed
chr6 48000000 48099999 1.03440311803298 closed
chr6 48100000 48199999 1.02885899869129 closed
chr6 48200000 48299999 1.00669001132225 closed
chr6 48300000 48399999 0.983626169726018 closed
chr6 48400000 48499999 0.953986576192007 closed
chr6 48500000 48599999 0.975294280356202 closed
chr6 48600000 48699999 0.98728716797746 closed
chr6 48700000 48799999 0.979175184686081 closed
chr6 48800000 48899999 0.982964491380822 closed
chr6 48900000 48999999 0.972341782940545 closed
chr6 49000000 49099999 0.956397327759864 closed
chr6 49100000 49199999 0.977986526351295 closed
chr6 49200000 49299999 0.973483005861625 closed
chr6 49300000 49399999 0.950124810374094 closed
chr6 49400000 49499999 0.932106872526036 closed
chr6 49500000 49599999 0.893539399360252 closed
chr6 49600000 49699999 0.890548949235223 closed
chr6 49700000 49799999 0.922305908814679 closed
chr6 49800000 49899999 0.95075735635975 closed
chr6 49900000 49999999 0.989679176868965 closed
chr6 50000000 50099999 1.00685285509564 closed
chr6 50100000 50199999 1.01933977716994 closed
chr6 50200000 50299999 1.05262712444526 closed
chr6 50300000 50399999 1.07084584028656 closed
chr6 50400000 50499999 1.07030886096508 closed
chr6 50500000 50599999 0.994698779242229 closed
chr6 50600000 50699999 0.839184672793055 closed
chr6 50700000 50799999 0.688980633745716 closed
chr6 50800000 50899999 0.589402513330801 closed
chr6 50900000 50999999 0.605668867725986 closed
chr6 51000000 51099999 0.741149298556376 closed
chr6 51100000 51199999 0.874122160841135 closed
chr6 51200000 51299999 0.981024032195936 closed
chr6 51300000 51399999 1.04029350786204 closed
chr6 51400000 51499999 1.04612613354066 closed
chr6 51500000 51599999 1.0494696368808 closed
chr6 51600000 51699999 1.03607234853068 closed
chr6 51700000 51799999 0.986354678099673 closed
chr6 51800000 51899999 0.878617587632809 closed
chr6 51900000 51999999 0.643347097937041 closed
chr6 52000000 52099999 0.320164657865857 closed
chr6 52100000 52199999 -0.0764088575031051 open
chr6 52200000 52299999 -0.498385236973735 open
chr6 52300000 52399999 -0.725711189932711 open
chr6 52400000 52499999 -0.798133058685017 open
chr6 52500000 52599999 -0.710958481154868 open
chr6 52600000 52699999 -0.510269137729468 open
chr6 52700000 52799999 -0.425448941025932 open
chr6 52800000 52899999 -0.473956896932516 open
chr6 52900000 52999999 -0.599001679291863 open
chr6 53000000 53099999 -0.748344679682053 open
chr6 53100000 53199999 -0.759445066368893 open
chr6 53200000 53299999 -0.67176574605291 open
chr6 53300000 53399999 -0.530493091959098 open
chr6 53400000 53499999 -0.365969128887852 open
chr6 53500000 53599999 -0.271609918767244 open
chr6 53600000 53699999 -0.0956147855227883 open
chr6 53700000 53799999 0.104388997746334 closed
chr6 53800000 53899999 0.334631999902865 closed
chr6 53900000 53999999 0.586680793663285 closed
chr6 54000000 54099999 0.770169530385224 closed
chr6 54100000 54199999 0.900999655437608 closed
chr6 54200000 54299999 0.965618773665165 closed
chr6 54300000 54399999 1.01300279742442 closed
chr6 54400000 54499999 1.01708697543583 closed
chr6 54500000 54599999 0.980311732097408 closed
chr6 54600000 54699999 0.944903065756753 closed
chr6 54700000 54799999 0.885795493010391 closed
chr6 54800000 54899999 0.826215651487163 closed
chr6 54900000 54999999 0.836488523596857 closed
chr6 55000000 55099999 0.863561174809195 closed
chr6 55100000 55199999 0.891484866882632 closed
chr6 55200000 55299999 0.95447374042514 closed
chr6 55300000 55399999 0.984294486115123 closed
chr6 55400000 55499999 0.980126360973521 closed
chr6 55500000 55599999 0.98338626965151 closed
chr6 55600000 55699999 0.950229067654594 closed
chr6 55700000 55799999 0.908619753818085 closed
chr6 55800000 55899999 0.88470253615323 closed
chr6 55900000 55999999 0.866211258477117 closed
chr6 56000000 56099999 0.869199680026264 closed
chr6 56100000 56199999 0.881036420982551 closed
chr6 56200000 56299999 0.891968302387632 closed
chr6 56300000 56399999 0.851151922242728 closed
chr6 56400000 56499999 0.75860174642502 closed
chr6 56500000 56599999 0.580166096473581 closed
chr6 56600000 56699999 0.316292409797563 closed
chr6 56700000 56799999 0.0248953621000435 closed
chr6 56800000 56899999 -0.27994821569674 open
chr6 56900000 56999999 -0.514441801825256 open
chr6 57000000 57099999 -0.572971388869505 open
chr6 57100000 57199999 -0.458163403729806 open
chr6 57200000 57299999 -0.176897129818857 open
chr6 57300000 57399999 0.228682033090631 closed
chr6 57400000 57499999 0.569807679275199 closed
chr6 57500000 57599999 0.808282257332598 closed
chr6 57600000 57699999 0.948129477258525 closed
chr6 57700000 57799999 0.954427316747507 closed
chr6 57800000 57899999 0.912053501813731 closed
chr6 57900000 57999999 0.849855098220637 closed
chr6 58000000 58099999 0.623102350671772 closed
chr6 58100000 58199999 0.423508933447288 closed
chr6 58200000 58299999 0.268672893068234 closed
chr6 58300000 58399999 0.148846082211047 closed
chr6 58400000 58499999 0.344125139637036 closed
chr6 58500000 58599999 0.496462763379003 closed
chr6 58600000 58699999 0.594339055674146 closed
chr6 58700000 58799999 0.666953609210373 closed
chr6 61800000 61899999 0.564150411615212 closed
chr6 61900000 61999999 0.528925452549377 closed
chr6 62000000 62099999 0.573828926923716 closed
chr6 62100000 62199999 0.665920460982208 closed
chr6 62200000 62299999 0.78763772591387 closed
chr6 62300000 62399999 0.895646987395915 closed
chr6 62400000 62499999 0.957839389747991 closed
chr6 62500000 62599999 0.98257451193833 closed
chr6 62600000 62699999 0.977078339106764 closed
chr6 62700000 62799999 0.962585863571898 closed
chr6 62800000 62899999 0.941815153647292 closed
chr6 62900000 62999999 0.907401725688695 closed
chr6 63000000 63099999 0.906244098929384 closed
chr6 63100000 63199999 0.910962567085963 closed
chr6 63200000 63299999 0.926349972020071 closed
chr6 63300000 63399999 0.961494866284607 closed
chr6 63400000 63499999 0.97640299269219 closed
chr6 63500000 63599999 0.975236024539687 closed
chr6 63600000 63699999 0.969926732341985 closed
chr6 63700000 63799999 0.908382633313852 closed
chr6 63800000 63899999 0.838557927867301 closed
chr6 63900000 63999999 0.642242472044033 closed
chr6 64000000 64099999 0.364511963563596 closed
chr6 64100000 64199999 0.118014730128824 closed
chr6 64200000 64299999 -0.103619876655813 open
chr6 64300000 64399999 -0.0783169033447523 open
chr6 64400000 64499999 0.120464846103482 closed
chr6 64500000 64599999 0.409322510683021 closed
chr6 64600000 64699999 0.686697193983999 closed
chr6 64700000 64799999 0.864001884350046 closed
chr6 64800000 64899999 0.945669472923867 closed
chr6 64900000 64999999 0.960271444639125 closed
chr6 65000000 65099999 0.947881098500215 closed
chr6 65100000 65199999 0.893302883049537 closed
chr6 65200000 65299999 0.836136011183687 closed
chr6 65300000 65399999 0.780016094026939 closed
chr6 65400000 65499999 0.772972644787602 closed
chr6 65500000 65599999 0.817778476155698 closed
chr6 65600000 65699999 0.871007849660397 closed
chr6 65700000 65799999 0.932565228530507 closed
chr6 65800000 65899999 0.954799130486654 closed
chr6 65900000 65999999 0.950204603204704 closed
chr6 66000000 66099999 0.957214870160492 closed
chr6 66100000 66199999 0.92852063714055 closed
chr6 66200000 66299999 0.908935847676397 closed
chr6 66300000 66399999 0.895080313176736 closed
chr6 66400000 66499999 0.83213675630472 closed
chr6 66500000 66599999 0.795273823726915 closed
chr6 66600000 66699999 0.764535322464473 closed
chr6 66700000 66799999 0.721793543852149 closed
chr6 66800000 66899999 0.724331084279888 closed
chr6 66900000 66999999 0.73527980388715 closed
chr6 67000000 67099999 0.757057874758754 closed
chr6 67100000 67199999 0.775190792586969 closed
chr6 67200000 67299999 0.803623673124086 closed
chr6 67300000 67399999 0.828971816672532 closed
chr6 67400000 67499999 0.844410515582035 closed
chr6 67500000 67599999 0.851238527900448 closed
chr6 67600000 67699999 0.840382013116247 closed
chr6 67700000 67799999 0.801952766822768 closed
chr6 67800000 67899999 0.756981368693633 closed
chr6 67900000 67999999 0.768344934802688 closed
chr6 68000000 68099999 0.759259421736654 closed
chr6 68100000 68199999 0.782291895206069 closed
chr6 68200000 68299999 0.809866857492711 closed
chr6 68300000 68399999 0.802150217216989 closed
chr6 68400000 68499999 0.846182820280872 closed
chr6 68500000 68599999 0.879326841076326 closed
chr6 68600000 68699999 0.937836008997456 closed
chr6 68700000 68799999 0.998747035711978 closed
chr6 68800000 68899999 1.00634331814921 closed
chr6 68900000 68999999 1.02346193340532 closed
chr6 69000000 69099999 0.989728308312783 closed
chr6 69100000 69199999 0.933165651956088 closed
chr6 69200000 69299999 0.910202517696749 closed
chr6 69300000 69399999 0.862630872363639 closed
chr6 69400000 69499999 0.872077675441002 closed
chr6 69500000 69599999 0.916691170627056 closed
chr6 69600000 69699999 0.937845631641402 closed
chr6 69700000 69799999 0.990924354177824 closed
chr6 69800000 69899999 1.00970662755748 closed
chr6 69900000 69999999 0.984489532671968 closed
chr6 70000000 70099999 0.98247313893043 closed
chr6 70100000 70199999 0.947906195744528 closed
chr6 70200000 70299999 0.896851996567337 closed
chr6 70300000 70399999 0.825840282957442 closed
chr6 70400000 70499999 0.723396737105716 closed
chr6 70500000 70599999 0.635006170766113 closed
chr6 70600000 70699999 0.586929065640711 closed
chr6 70700000 70799999 0.603648128115473 closed
chr6 70800000 70899999 0.655374985503827 closed
chr6 70900000 70999999 0.64496554762096 closed
chr6 71000000 71099999 0.49577520388872 closed
chr6 71100000 71199999 0.226470165201922 closed
chr6 71200000 71299999 -0.11550216226447 open
chr6 71300000 71399999 -0.360102511064651 open
chr6 71400000 71499999 -0.40657044120932 open
chr6 71500000 71599999 -0.184210591807069 open
